,userId,movieId,rating,Unnamed: 0,rated
90452,603,509,5.0,602,834
90453,603,2926,4.0,602,834
90454,603,2616,1.0,602,834
90455,603,2352,4.0,602,834
90456,603,2987,3.0,602,834
90457,603,1910,2.0,602,834
90458,603,2194,4.0,602,834
90459,603,4789,5.0,602,834
90460,603,3255,3.0,602,834
90461,603,3167,4.0,602,834
90462,603,610,1.0,602,834
90463,603,3261,4.0,602,834
90464,603,3175,4.0,602,834
90465,603,3452,3.0,602,834
90466,603,535,5.0,602,834
90467,603,2702,4.0,602,834
90468,603,2598,1.0,602,834
90469,603,574,3.0,602,834
90470,603,1816,2.0,602,834
90471,603,4488,3.0,602,834
90472,603,3298,4.0,602,834
90473,603,1627,4.0,602,834
90474,603,3204,4.0,602,834
90475,603,852,1.0,602,834
90476,603,441,5.0,602,834
90477,603,2779,4.0,602,834
90478,603,4030,1.0,602,834
90479,603,360,1.0,602,834
90480,603,1374,1.0,602,834
90481,603,3445,4.0,602,834
90482,603,648,2.0,602,834
90483,603,4312,3.0,602,834
90484,603,3274,3.0,602,834
90485,603,2617,4.0,602,834
90486,603,848,1.0,602,834
90487,603,2003,1.0,602,834
90488,603,1904,5.0,602,834
90489,603,2469,1.0,602,834
90490,603,346,4.0,602,834
90491,603,532,2.0,602,834
90492,603,306,4.0,602,834
90493,603,4020,3.0,602,834
90494,603,1,4.0,602,834
90495,603,121,4.0,602,834
90496,603,2872,3.0,602,834
90497,603,2917,4.0,602,834
90498,603,6184,5.0,602,834
90499,603,4703,1.0,602,834
90500,603,163,5.0,602,834
90501,603,3019,5.0,602,834
90502,603,1081,3.0,602,834
90503,603,431,3.0,602,834
90504,603,2961,1.0,602,834
90505,603,4021,5.0,602,834
90506,603,3503,5.0,602,834
90507,603,1097,4.0,602,834
90508,603,1200,4.0,602,834
90509,603,3253,1.0,602,834
90510,603,82,1.0,602,834
90511,603,4014,2.0,602,834
90512,603,372,3.0,602,834
90513,603,1186,4.0,602,834
90514,603,1596,4.0,602,834
90515,603,3007,3.0,602,834
90516,603,1135,3.0,602,834
90517,603,2248,3.0,602,834
90518,603,866,5.0,602,834
90519,603,3176,4.0,602,834
90520,603,2395,5.0,602,834
90521,603,1856,4.0,602,834
90522,603,537,3.0,602,834
90523,603,4757,2.0,602,834
90524,603,3285,1.0,602,834
90525,603,57,2.0,602,834
90526,603,2167,4.0,602,834
90527,603,206,4.0,602,834
90528,603,417,3.0,602,834
90529,603,1080,4.0,602,834
90530,603,363,4.0,602,834
90531,603,1955,4.0,602,834
90532,603,380,2.0,602,834
90533,603,2334,4.0,602,834
90534,603,1236,5.0,602,834
90535,603,2586,3.0,602,834
90536,603,1994,4.0,602,834
90537,603,1089,5.0,602,834
90538,603,1221,5.0,602,834
90539,603,3727,4.0,602,834
90540,603,1051,4.0,602,834
90541,603,166,4.0,602,834
90542,603,4027,3.0,602,834
90543,603,2165,4.0,602,834
90544,603,3386,3.0,602,834
90545,603,3129,3.0,602,834
90546,603,4029,3.0,602,834
90547,603,4784,3.0,602,834
90548,603,4390,4.0,602,834
90549,603,1966,4.0,602,834
90550,603,1959,3.0,602,834
90551,603,527,3.0,602,834
90552,603,1124,3.0,602,834
90553,603,2303,3.0,602,834
90554,603,2291,4.0,602,834
90555,603,3812,3.0,602,834
90556,603,3571,4.0,602,834
90557,603,2074,4.0,602,834
90558,603,1437,5.0,602,834
90559,603,2735,1.0,602,834
90560,603,339,3.0,602,834
90561,603,357,4.0,602,834
90562,603,4259,3.0,602,834
90563,603,4711,4.0,602,834
90564,603,278,2.0,602,834
90565,603,3535,5.0,602,834
90566,603,145,4.0,602,834
90567,603,3362,4.0,602,834
90568,603,4529,3.0,602,834
90569,603,1130,2.0,602,834
90570,603,1454,4.0,602,834
90571,603,1263,5.0,602,834
90572,603,2858,5.0,602,834
90573,603,3273,1.0,602,834
90574,603,2859,3.0,602,834
90575,603,2762,5.0,602,834
90576,603,2329,3.0,602,834
90577,603,2956,4.0,602,834
90578,603,97,4.0,602,834
90579,603,3787,3.0,602,834
90580,603,3426,3.0,602,834
90581,603,1092,3.0,602,834
90582,603,1663,3.0,602,834
90583,603,1193,4.0,602,834
90584,603,377,5.0,602,834
90585,603,1093,2.0,602,834
90586,603,4232,1.0,602,834
90587,603,1073,3.0,602,834
90588,603,1127,1.0,602,834
90589,603,345,3.0,602,834
90590,603,1953,4.0,602,834
90591,603,2708,4.0,602,834
90592,603,326,5.0,602,834
90593,603,1042,3.0,602,834
90594,603,2531,4.0,602,834
90595,603,2916,4.0,602,834
90596,603,4148,2.0,602,834
90597,603,3473,5.0,602,834
90598,603,2712,3.0,602,834
90599,603,3006,4.0,602,834
90600,603,1150,4.0,602,834
90601,603,331,3.0,602,834
90602,603,2470,1.0,602,834
90603,603,1306,1.0,602,834
90604,603,2349,4.0,602,834
90605,603,2076,5.0,602,834
90606,603,2312,3.0,602,834
90607,603,4378,4.0,602,834
90608,603,2243,2.0,602,834
90609,603,492,4.0,602,834
90610,603,3152,4.0,602,834
90611,603,1649,1.0,602,834
90612,603,1230,4.0,602,834
90613,603,3067,4.0,602,834
90614,603,2528,4.0,602,834
90615,603,2346,4.0,602,834
90616,603,3223,5.0,602,834
90617,603,804,2.0,602,834
90618,603,2829,4.0,602,834
90619,603,193,4.0,602,834
90620,603,1956,4.0,602,834
90621,603,2630,4.0,602,834
90622,603,523,3.0,602,834
90623,603,2068,5.0,602,834
90624,603,2420,2.0,602,834
90625,603,1701,5.0,602,834
90626,603,2171,4.0,602,834
90627,603,233,4.0,602,834
90628,603,2593,4.0,602,834
90629,603,2424,2.0,602,834
90630,603,1964,4.0,602,834
90631,603,1428,3.0,602,834
90632,603,1717,3.0,602,834
90633,603,590,3.0,602,834
90634,603,2337,3.0,602,834
90635,603,2130,4.0,602,834
90636,603,1414,4.0,602,834
90637,603,4605,4.0,602,834
90638,603,348,5.0,602,834
90639,603,1300,3.0,602,834
90640,603,3996,5.0,602,834
90641,603,2575,4.0,602,834
90642,603,1699,5.0,602,834
90643,603,2289,5.0,602,834
90644,603,2439,4.0,602,834
90645,603,2406,2.0,602,834
90646,603,1036,4.0,602,834
90647,603,296,5.0,602,834
90648,603,388,4.0,602,834
90649,603,1246,3.0,602,834
90650,603,2745,2.0,602,834
90651,603,3090,4.0,602,834
90652,603,2247,4.0,602,834
90653,603,1415,4.0,602,834
90654,603,2932,4.0,602,834
90655,603,2278,1.0,602,834
90656,603,2988,4.0,602,834
90657,603,1690,4.0,602,834
90658,603,988,3.0,602,834
90659,603,2797,3.0,602,834
90660,603,53,5.0,602,834
90661,603,1611,4.0,602,834
90662,603,2245,3.0,602,834
90663,603,4017,4.0,602,834
90664,603,1185,4.0,602,834
90665,603,2422,1.0,602,834
90666,603,4011,4.0,602,834
90667,603,4034,4.0,602,834
90668,603,4369,4.0,602,834
90669,603,2377,1.0,602,834
90670,603,2290,4.0,602,834
90671,603,2240,4.0,602,834
90672,603,1769,3.0,602,834
90673,603,1060,4.0,602,834
90674,603,2763,2.0,602,834
90675,603,369,4.0,602,834
90676,603,2966,4.0,602,834
90677,603,849,4.0,602,834
90678,603,2427,3.0,602,834
90679,603,3102,3.0,602,834
90680,603,1923,4.0,602,834
90681,603,3147,4.0,602,834
90682,603,2706,2.0,602,834
90683,604,292,3.0,603,99
90684,604,184,3.0,603,99
90685,604,185,4.0,603,99
90686,604,2,5.0,603,99
90687,604,339,3.0,603,99
90688,604,181,4.0,603,99
90689,604,153,3.0,603,99
90690,604,186,3.0,603,99
90691,604,265,4.0,603,99
90692,604,442,4.0,603,99
90693,604,592,4.0,603,99
90694,604,183,3.0,603,99
90695,604,177,4.0,603,99
90696,604,637,4.0,603,99
90697,604,420,3.0,603,99
90698,604,454,4.0,603,99
90699,604,235,3.0,603,99
90700,604,553,4.0,603,99
90701,604,5,3.0,603,99
90702,604,76,4.0,603,99
90703,604,110,3.0,603,99
90704,604,92,3.0,603,99
90705,604,39,3.0,603,99
90706,604,1,3.0,603,99
90707,604,170,3.0,603,99
90708,604,328,4.0,603,99
90709,604,95,4.0,603,99
90710,604,288,5.0,603,99
90711,604,173,3.0,603,99
90712,604,367,3.0,603,99
90713,604,330,3.0,603,99
90714,604,364,4.0,603,99
90715,604,168,3.0,603,99
90716,604,104,3.0,603,99
90717,604,380,3.0,603,99
90718,604,742,4.0,603,99
90719,604,327,5.0,603,99
90720,604,636,3.0,603,99
90721,604,724,3.0,603,99
90722,604,17,4.0,603,99
90723,604,224,3.0,603,99
90724,604,237,3.0,603,99
90725,604,311,3.0,603,99
90726,604,285,4.0,603,99
90727,604,344,2.0,603,99
90728,604,220,3.0,603,99
90729,604,117,3.0,603,99
90730,604,169,3.0,603,99
90731,604,277,4.0,603,99
90732,604,434,4.0,603,99
90733,604,223,4.0,603,99
90734,604,588,3.0,603,99
90735,604,273,3.0,603,99
90736,604,60,4.0,603,99
90737,604,410,4.0,603,99
90738,604,233,3.0,603,99
90739,604,296,5.0,603,99
90740,604,188,3.0,603,99
90741,604,208,3.0,603,99
90742,604,708,3.0,603,99
90743,604,158,4.0,603,99
90744,604,432,3.0,603,99
90745,604,6,3.0,603,99
90746,604,193,3.0,603,99
90747,604,316,4.0,603,99
90748,604,112,4.0,603,99
90749,604,19,1.0,603,99
90750,604,267,3.0,603,99
90751,604,111,4.0,603,99
90752,604,105,2.0,603,99
90753,604,329,3.0,603,99
90754,604,426,3.0,603,99
90755,604,62,4.0,603,99
90756,604,300,3.0,603,99
90757,604,151,3.0,603,99
90758,604,165,4.0,603,99
90759,604,261,4.0,603,99
90760,604,23,4.0,603,99
90761,604,25,3.0,603,99
90762,604,616,3.0,603,99
90763,604,315,4.0,603,99
90764,604,317,3.0,603,99
90765,604,34,4.0,603,99
90766,604,14,4.0,603,99
90767,604,606,3.0,603,99
90768,604,32,4.0,603,99
90769,604,595,3.0,603,99
90770,604,272,4.0,603,99
90771,604,610,5.0,603,99
90772,604,196,3.0,603,99
90773,604,551,3.0,603,99
90774,604,366,5.0,603,99
90775,604,293,3.0,603,99
90776,604,435,4.0,603,99
90777,604,22,3.0,603,99
90778,604,332,3.0,603,99
90779,604,611,5.0,603,99
90780,604,253,5.0,603,99
90781,604,172,2.0,603,99
90782,604,593,5.0,603,99
90783,605,45668,3.0,604,199
90784,605,5816,3.5,604,199
90785,605,72165,2.0,604,199
90786,605,2316,2.0,604,199
90787,605,65685,3.0,604,199
90788,605,72982,4.0,604,199
90789,605,2501,3.5,604,199
90790,605,7444,3.0,604,199
90791,605,33493,2.0,604,199
90792,605,46530,3.0,604,199
90793,605,480,3.0,604,199
90794,605,5618,3.0,604,199
90795,605,7173,2.0,604,199
90796,605,1588,4.0,604,199
90797,605,260,5.0,604,199
90798,605,4993,5.0,604,199
90799,605,314,3.0,604,199
90800,605,33794,3.5,604,199
90801,605,33836,3.0,604,199
90802,605,36525,1.0,604,199
90803,605,317,3.5,604,199
90804,605,30812,3.0,604,199
90805,605,40851,3.0,604,199
90806,605,595,4.0,604,199
90807,605,110,3.0,604,199
90808,605,1197,5.0,604,199
90809,605,3081,3.0,604,199
90810,605,5952,5.0,604,199
90811,605,380,3.0,604,199
90812,605,2321,3.5,604,199
90813,605,28,4.0,604,199
90814,605,1073,4.0,604,199
90815,605,588,3.5,604,199
90816,605,60937,2.5,604,199
90817,605,4886,3.0,604,199
90818,605,8782,3.0,604,199
90819,605,6373,3.0,604,199
90820,605,8373,2.0,604,199
90821,605,54001,3.5,604,199
90822,605,8977,1.0,604,199
90823,605,55872,3.0,604,199
90824,605,653,2.0,604,199
90825,605,51024,3.5,604,199
90826,605,2572,5.0,604,199
90827,605,2052,3.0,604,199
90828,605,62376,3.5,604,199
90829,605,2622,3.0,604,199
90830,605,7153,5.0,604,199
90831,605,53138,3.5,604,199
90832,605,61401,2.5,604,199
90833,605,589,3.5,604,199
90834,605,73,3.0,604,199
90835,605,2124,3.0,604,199
90836,605,661,1.0,604,199
90837,605,2643,2.0,604,199
90838,605,54259,4.0,604,199
90839,605,4571,3.0,604,199
90840,605,63853,3.0,604,199
90841,605,2011,4.0,604,199
90842,605,3004,4.0,604,199
90843,605,7164,3.5,604,199
90844,605,69805,3.5,604,199
90845,605,6624,3.0,604,199
90846,605,36401,2.0,604,199
90847,605,6539,5.0,604,199
90848,605,26528,4.5,604,199
90849,605,592,3.0,604,199
90850,605,74282,4.5,604,199
90851,605,1654,3.5,604,199
90852,605,1881,3.0,604,199
90853,605,1031,3.5,604,199
90854,605,71160,3.0,604,199
90855,605,1275,3.0,604,199
90856,605,590,3.0,604,199
90857,605,4370,1.0,604,199
90858,605,2,3.5,604,199
90859,605,66240,3.5,604,199
90860,605,1411,3.0,604,199
90861,605,65359,3.0,604,199
90862,605,780,3.5,604,199
90863,605,54686,3.0,604,199
90864,605,43560,3.0,604,199
90865,605,2153,2.0,604,199
90866,605,53140,4.0,604,199
90867,605,47384,2.5,604,199
90868,605,1270,4.0,604,199
90869,605,1848,4.0,604,199
90870,605,31658,3.0,604,199
90871,605,153,4.0,604,199
90872,605,27036,3.0,604,199
90873,605,5481,3.0,604,199
90874,605,4306,3.5,604,199
90875,605,70521,3.0,604,199
90876,605,50796,2.0,604,199
90877,605,8368,4.0,604,199
90878,605,1210,5.0,604,199
90879,605,8666,2.0,604,199
90880,605,3997,2.0,604,199
90881,605,1562,3.0,604,199
90882,605,2926,3.0,604,199
90883,605,78105,3.5,604,199
90884,605,2143,3.0,604,199
90885,605,7293,2.0,604,199
90886,605,34338,3.0,604,199
90887,605,47610,4.0,604,199
90888,605,3052,2.0,604,199
90889,605,6541,2.5,604,199
90890,605,49649,3.0,604,199
90891,605,46972,4.0,604,199
90892,605,1367,3.0,604,199
90893,605,41566,4.5,604,199
90894,605,2125,3.5,604,199
90895,605,367,4.0,604,199
90896,605,42738,3.0,604,199
90897,605,5128,3.0,604,199
90898,605,34150,3.5,604,199
90899,605,63992,3.0,604,199
90900,605,1381,2.5,604,199
90901,605,5667,3.0,604,199
90902,605,72737,3.5,604,199
90903,605,986,4.0,604,199
90904,605,62970,3.0,604,199
90905,605,1339,3.0,604,199
90906,605,3466,3.5,604,199
90907,605,1608,3.0,604,199
90908,605,69844,4.5,604,199
90909,605,2791,5.0,604,199
90910,605,27251,1.0,604,199
90911,605,587,3.0,604,199
90912,605,7380,3.5,604,199
90913,605,3114,3.5,604,199
90914,605,4366,3.0,604,199
90915,605,2617,5.0,604,199
90916,605,7373,3.0,604,199
90917,605,76175,2.5,604,199
90918,605,6787,4.0,604,199
90919,605,2100,3.0,604,199
90920,605,56171,3.0,604,199
90921,605,356,3.0,604,199
90922,605,2145,3.0,604,199
90923,605,30793,2.5,604,199
90924,605,533,4.0,604,199
90925,605,2683,4.0,604,199
90926,605,6754,3.5,604,199
90927,605,72998,3.5,604,199
90928,605,2759,4.0,604,199
90929,605,2291,3.5,604,199
90930,605,3991,3.0,604,199
90931,605,8743,3.5,604,199
90932,605,59501,4.0,604,199
90933,605,4899,2.5,604,199
90934,605,51662,3.0,604,199
90935,605,37729,3.0,604,199
90936,605,150,5.0,604,199
90937,605,3269,4.0,604,199
90938,605,296,2.0,604,199
90939,605,27706,2.5,604,199
90940,605,40815,3.5,604,199
90941,605,45722,3.0,604,199
90942,605,37733,2.0,604,199
90943,605,6958,2.5,604,199
90944,605,2174,3.5,604,199
90945,605,2641,3.0,604,199
90946,605,1,4.0,604,199
90947,605,1377,4.0,604,199
90948,605,3000,3.0,604,199
90949,605,74530,3.0,604,199
90950,605,7454,3.0,604,199
90951,605,6593,2.5,604,199
90952,605,1917,3.0,604,199
90953,605,2005,3.5,604,199
90954,605,58347,4.5,604,199
90955,605,56949,4.0,604,199
90956,605,44225,1.0,604,199
90957,605,3536,3.5,604,199
90958,605,76093,4.0,604,199
90959,605,56152,3.5,604,199
90960,605,2797,4.5,604,199
90961,605,6157,2.5,604,199
90962,605,53125,2.5,604,199
90963,605,55052,3.0,604,199
90964,605,51834,3.0,604,199
90965,605,60040,3.5,604,199
90966,605,64167,3.0,604,199
90967,605,1517,4.0,604,199
90968,605,37386,3.5,604,199
90969,605,3155,3.0,604,199
90970,605,616,3.0,604,199
90971,605,3489,3.5,604,199
90972,605,724,2.0,604,199
90973,605,2012,4.0,604,199
90974,605,4639,4.0,604,199
90975,605,72407,3.0,604,199
90976,605,4896,3.5,604,199
90977,605,1680,3.5,604,199
90978,605,3988,3.0,604,199
90979,605,68554,3.5,604,199
90980,605,54190,4.0,604,199
90981,605,837,3.0,604,199
90982,605,2429,3.0,604,199
90983,606,2387,3.0,605,956
90984,606,8622,4.0,605,956
90985,606,4014,4.5,605,956
90986,606,6370,3.5,605,956
90987,606,1186,4.0,605,956
90988,606,321,4.0,605,956
90989,606,2724,3.0,605,956
90990,606,3723,3.5,605,956
90991,606,1221,4.0,605,956
90992,606,7382,4.5,605,956
90993,606,1089,5.0,605,956
90994,606,39183,4.5,605,956
90995,606,1584,3.5,605,956
90996,606,2789,4.0,605,956
90997,606,34437,4.0,605,956
90998,606,31410,3.5,605,956
90999,606,306,4.5,605,956
91000,606,5929,3.0,605,956
91001,606,8961,4.0,605,956
91002,606,19,2.0,605,956
91003,606,3499,4.0,605,956
91004,606,6100,4.0,605,956
91005,606,3798,2.0,605,956
91006,606,82,4.0,605,956
91007,606,2353,3.0,605,956
91008,606,30707,4.0,605,956
91009,606,5881,3.0,605,956
91010,606,7720,4.0,605,956
91011,606,6787,3.5,605,956
91012,606,6885,3.0,605,956
91013,606,33903,4.0,605,956
91014,606,6553,4.0,605,956
91015,606,6573,4.0,605,956
91016,606,44759,2.5,605,956
91017,606,6308,4.0,605,956
91018,606,6644,4.0,605,956
91019,606,2243,4.0,605,956
91020,606,6798,2.5,605,956
91021,606,2422,1.5,605,956
91022,606,500,3.0,605,956
91023,606,6415,4.0,605,956
91024,606,640,2.5,605,956
91025,606,2340,4.0,605,956
91026,606,4727,3.5,605,956
91027,606,159,3.5,605,956
91028,606,7093,4.0,605,956
91029,606,8981,4.0,605,956
91030,606,2312,4.0,605,956
91031,606,47261,3.0,605,956
91032,606,2445,3.0,605,956
91033,606,33880,4.5,605,956
91034,606,2942,3.0,605,956
91035,606,5617,4.0,605,956
91036,606,6202,3.5,605,956
91037,606,1962,4.0,605,956
91038,606,4890,3.0,605,956
91039,606,5990,3.5,605,956
91040,606,8464,4.0,605,956
91041,606,265,4.0,605,956
91042,606,3285,4.0,605,956
91043,606,6070,4.0,605,956
91044,606,3176,4.0,605,956
91045,606,6188,1.5,605,956
91046,606,6711,4.0,605,956
91047,606,45447,2.5,605,956
91048,606,6107,4.0,605,956
91049,606,6111,3.5,605,956
91050,606,8623,3.0,605,956
91051,606,1246,4.0,605,956
91052,606,4367,2.0,605,956
91053,606,8270,4.0,605,956
91054,606,1912,3.5,605,956
91055,606,2245,4.0,605,956
91056,606,3147,3.5,605,956
91057,606,4993,4.5,605,956
91058,606,8501,4.0,605,956
91059,606,3996,4.0,605,956
91060,606,1968,4.0,605,956
91061,606,8916,3.5,605,956
91062,606,1624,2.5,605,956
91063,606,2020,4.0,605,956
91064,606,27722,4.0,605,956
91065,606,5922,2.5,605,956
91066,606,3448,4.0,605,956
91067,606,2875,3.0,605,956
91068,606,33679,3.5,605,956
91069,606,5319,4.0,605,956
91070,606,4615,4.0,605,956
91071,606,1230,4.5,605,956
91072,606,4653,3.0,605,956
91073,606,4671,3.5,605,956
91074,606,225,3.0,605,956
91075,606,40629,3.5,605,956
91076,606,48883,3.0,605,956
91077,606,849,1.5,605,956
91078,606,1611,4.5,605,956
91079,606,7789,4.0,605,956
91080,606,32587,4.0,605,956
91081,606,4689,3.5,605,956
91082,606,1923,3.0,605,956
91083,606,4828,3.5,605,956
91084,606,48032,4.0,605,956
91085,606,4840,4.0,605,956
91086,606,4321,3.0,605,956
91087,606,2546,2.5,605,956
91088,606,1300,3.5,605,956
91089,606,6618,4.0,605,956
91090,606,4883,4.0,605,956
91091,606,5269,4.0,605,956
91092,606,4161,3.0,605,956
91093,606,41566,3.5,605,956
91094,606,7255,2.5,605,956
91095,606,4054,3.5,605,956
91096,606,4144,4.5,605,956
91097,606,412,3.5,605,956
91098,606,1916,3.0,605,956
91099,606,2193,2.5,605,956
91100,606,3010,4.0,605,956
91101,606,48214,3.5,605,956
91102,606,3289,4.5,605,956
91103,606,2369,3.0,605,956
91104,606,4019,4.0,605,956
91105,606,58295,3.0,605,956
91106,606,3267,3.5,605,956
91107,606,1801,4.0,605,956
91108,606,6339,4.5,605,956
91109,606,1645,3.5,605,956
91110,606,41285,4.0,605,956
91111,606,1136,4.0,605,956
91112,606,4022,3.5,605,956
91113,606,3295,4.0,605,956
91114,606,5712,3.5,605,956
91115,606,1658,2.5,605,956
91116,606,4886,4.0,605,956
91117,606,2355,3.0,605,956
91118,606,3479,3.5,605,956
91119,606,3920,4.0,605,956
91120,606,1635,4.0,605,956
91121,606,33493,4.0,605,956
91122,606,2716,3.5,605,956
91123,606,3450,3.5,605,956
91124,606,7460,4.0,605,956
91125,606,4351,4.0,605,956
91126,606,7060,4.0,605,956
91127,606,30822,3.0,605,956
91128,606,1097,3.5,605,956
91129,606,6873,2.0,605,956
91130,606,5733,4.0,605,956
91131,606,8973,3.5,605,956
91132,606,382,2.5,605,956
91133,606,5741,4.0,605,956
91134,606,4289,4.0,605,956
91135,606,1092,3.5,605,956
91136,606,1193,4.5,605,956
91137,606,47099,3.5,605,956
91138,606,858,4.0,605,956
91139,606,4392,3.0,605,956
91140,606,30812,3.5,605,956
91141,606,1554,4.0,605,956
91142,606,224,4.0,605,956
91143,606,2329,4.0,605,956
91144,606,67255,4.0,605,956
91145,606,1090,4.0,605,956
91146,606,229,3.5,605,956
91147,606,3535,3.0,605,956
91148,606,4529,4.0,605,956
91149,606,4552,3.5,605,956
91150,606,5954,4.0,605,956
91151,606,5742,4.0,605,956
91152,606,1081,4.5,605,956
91153,606,5849,4.5,605,956
91154,606,5991,4.0,605,956
91155,606,362,2.5,605,956
91156,606,5856,4.0,605,956
91157,606,2125,4.0,605,956
91158,606,4975,3.5,605,956
91159,606,4027,4.5,605,956
91160,606,1959,3.5,605,956
91161,606,5503,4.0,605,956
91162,606,4232,1.5,605,956
91163,606,1955,4.0,605,956
91164,606,5878,4.0,605,956
91165,606,2706,1.0,605,956
91166,606,1663,2.0,605,956
91167,606,5614,4.5,605,956
91168,606,8966,3.5,605,956
91169,606,5720,2.5,605,956
91170,606,3812,4.0,605,956
91171,606,795,4.0,605,956
91172,606,1093,4.0,605,956
91173,606,6786,4.0,605,956
91174,606,2239,4.0,605,956
91175,606,2291,4.0,605,956
91176,606,5915,4.5,605,956
91177,606,55820,3.0,605,956
91178,606,5694,3.0,605,956
91179,606,31658,4.0,605,956
91180,606,4963,4.0,605,956
91181,606,3587,3.5,605,956
91182,606,1610,3.5,605,956
91183,606,2269,3.5,605,956
91184,606,1124,3.5,605,956
91185,606,3386,4.0,605,956
91186,606,2735,2.5,605,956
91187,606,5135,4.5,605,956
91188,606,2321,4.0,605,956
91189,606,7160,4.0,605,956
91190,606,4446,2.5,605,956
91191,606,2593,3.5,605,956
91192,606,3967,4.5,605,956
91193,606,2692,4.5,605,956
91194,606,27178,4.0,605,956
91195,606,27255,3.5,605,956
91196,606,6564,2.0,605,956
91197,606,4147,4.0,605,956
91198,606,39292,4.5,605,956
91199,606,27627,4.5,605,956
91200,606,597,4.0,605,956
91201,606,2467,4.0,605,956
91202,606,72998,3.0,605,956
91203,606,27644,3.5,605,956
91204,606,215,4.0,605,956
91205,606,360,3.0,605,956
91206,606,648,2.5,605,956
91207,606,5364,3.0,605,956
91208,606,32,4.0,605,956
91209,606,5378,3.5,605,956
91210,606,4484,4.0,605,956
91211,606,55442,4.5,605,956
91212,606,41014,4.0,605,956
91213,606,3909,3.0,605,956
91214,606,1293,4.0,605,956
91215,606,6376,4.5,605,956
91216,606,2779,3.0,605,956
91217,606,4681,3.5,605,956
91218,606,26776,4.0,605,956
91219,606,2702,3.5,605,956
91220,606,589,3.5,605,956
91221,606,4823,2.5,605,956
91222,606,3317,3.5,605,956
91223,606,3155,3.5,605,956
91224,606,4296,4.0,605,956
91225,606,5072,3.5,605,956
91226,606,26875,4.0,605,956
91227,606,778,4.0,605,956
91228,606,172,3.0,605,956
91229,606,991,4.0,605,956
91230,606,2359,4.0,605,956
91231,606,47538,2.5,605,956
91232,606,3391,3.0,605,956
91233,606,1653,3.5,605,956
91234,606,7101,2.5,605,956
91235,606,3581,4.0,605,956
91236,606,26985,4.5,605,956
91237,606,27744,4.5,605,956
91238,606,7153,4.5,605,956
91239,606,2987,3.0,605,956
91240,606,2194,4.0,605,956
91241,606,47202,4.0,605,956
91242,606,44301,3.5,605,956
91243,606,2404,2.0,605,956
91244,606,44189,4.0,605,956
91245,606,55069,4.0,605,956
91246,606,3953,3.0,605,956
91247,606,1416,3.5,605,956
91248,606,5299,4.0,605,956
91249,606,5187,4.0,605,956
91250,606,3676,3.5,605,956
91251,606,461,4.0,605,956
91252,606,587,4.0,605,956
91253,606,2376,2.5,605,956
91254,606,2583,4.0,605,956
91255,606,6436,3.0,605,956
91256,606,2657,4.0,605,956
91257,606,32620,3.5,605,956
91258,606,2431,3.5,605,956
91259,606,69644,4.0,605,956
91260,606,5459,2.0,605,956
91261,606,830,3.5,605,956
91262,606,11,2.5,605,956
91263,606,509,4.0,605,956
91264,606,3186,4.0,605,956
91265,606,32649,4.0,605,956
91266,606,1227,4.0,605,956
91267,606,3083,5.0,605,956
91268,606,3302,4.5,605,956
91269,606,1571,4.0,605,956
91270,606,3259,3.5,605,956
91271,606,2114,4.5,605,956
91272,606,593,4.5,605,956
91273,606,1176,4.0,605,956
91274,606,39869,4.0,605,956
91275,606,2073,3.0,605,956
91276,606,5625,3.5,605,956
91277,606,168,2.5,605,956
91278,606,1059,4.5,605,956
91279,606,1184,4.5,605,956
91280,606,6863,3.0,605,956
91281,606,6345,4.0,605,956
91282,606,63082,5.0,605,956
91283,606,32600,3.5,605,956
91284,606,70,4.0,605,956
91285,606,6870,4.5,605,956
91286,606,6016,4.0,605,956
91287,606,7143,4.0,605,956
91288,606,2436,3.5,605,956
91289,606,15,3.5,605,956
91290,606,33310,4.5,605,956
91291,606,91500,4.5,605,956
91292,606,30994,4.0,605,956
91293,606,3194,4.0,605,956
91294,606,5693,3.5,605,956
91295,606,2065,4.5,605,956
91296,606,2628,3.5,605,956
91297,606,32234,4.0,605,956
91298,606,32728,4.0,605,956
91299,606,3553,3.0,605,956
91300,606,30890,3.0,605,956
91301,606,4745,2.5,605,956
91302,606,198,4.0,605,956
91303,606,1277,4.5,605,956
91304,606,1268,4.0,605,956
91305,606,4847,3.5,605,956
91306,606,3160,4.0,605,956
91307,606,76093,4.0,605,956
91308,606,6944,3.0,605,956
91309,606,551,3.0,605,956
91310,606,4285,4.0,605,956
91311,606,58,3.5,605,956
91312,606,5073,4.5,605,956
91313,606,5445,4.0,605,956
91314,606,44694,4.5,605,956
91315,606,6934,2.0,605,956
91316,606,2470,2.5,605,956
91317,606,5349,4.0,605,956
91318,606,1729,4.0,605,956
91319,606,7010,4.0,605,956
91320,606,26810,4.5,605,956
91321,606,1958,4.0,605,956
91322,606,2471,1.5,605,956
91323,606,5710,3.0,605,956
91324,606,6218,4.0,605,956
91325,606,4995,4.0,605,956
91326,606,8636,2.5,605,956
91327,606,52722,2.0,605,956
91328,606,2318,4.0,605,956
91329,606,232,5.0,605,956
91330,606,3897,3.5,605,956
91331,606,7037,4.5,605,956
91332,606,4109,4.0,605,956
91333,606,2367,3.5,605,956
91334,606,7109,3.0,605,956
91335,606,7292,2.5,605,956
91336,606,47774,3.0,605,956
91337,606,3707,3.0,605,956
91338,606,44613,2.5,605,956
